Fructofuranose	MH0442	1
Fructofuranose	MH0229	1
Fructofuranose	MH0088	1
Fructofuranose	NG5636421	1
Fructofuranose	NG5636224	1
Fructofuranose	MH0227	1
Fructofuranose	MH0077	1
Fructofuranose	NG5636384	1
Fructofuranose	MH0286	1
Fructofuranose	NG5636577	1
Fructofuranose	MH0132	1
Fructofuranose	NG5636378	1
Fructofuranose	MH0054	1
Fructofuranose	MH0161	1
Fructofuranose	MH0395	1
Fructofuranose	MH0429	1
Fructofuranose	NG563660	1
Fructofuranose	MH0299	1
Fructofuranose	MH0390	1
Fructofuranose	NG563658	1
Fructofuranose	MH0298	1
Fructofuranose	MH0421	1
Fructofuranose	NG5636536	1
Fructofuranose	NG5636472	1
Fructofuranose	NG5636118	1
Fructofuranose	MH0386	1
Fructofuranose	NG5425286	1
Fructofuranose	MH0302	1
Fructofuranose	NG5636332	1
Fructofuranose	NG5636235	1
Fructofuranose	NG5636312	1
Fructofuranose	MH0167	1
Fructofuranose	MH0149	1
Fructofuranose	MH0369	1
Fructofuranose	MH0414	1
Fructofuranose	MH0393	1
Fructofuranose	MH0416	1
Fructofuranose	MH0396	1
Fructofuranose	MH0327	1
Fructofuranose	NG5636434	1
Fructofuranose	NG5636646	1
Fructofuranose	NG5636372	1
Fructofuranose	MH0191	1
Fructofuranose	MH0101	1
Fructofuranose	NG563692	1
Fructofuranose	MH0047	1
Fructofuranose	MH0335	1
Fructofuranose	MH0197	1
Fructofuranose	MH0362	1
Fructofuranose	MH0049	1
Fructofuranose	MH0120	1
Fructofuranose	MH0314	1
Fructofuranose	MH0260	1
Fructofuranose	MH0397	1
Fructofuranose	MH0388	1
Fructofuranose	NG5636436	1
Fructofuranose	NG5636121	1
Fructofuranose	NG5636269	1
Fructofuranose	MH0384	1
Fructofuranose	MH0371	1
Fructofuranose	NG5636655	1
Fructofuranose	MH0128	1
Fructofuranose	MH0346	1
Fructofuranose	MH0259	1
GLUCOSAMINE-1P	MH0281	1
GLUCOSAMINE-1P	MH0451	1
GLUCOSAMINE-1P	NG5636126	1
GLUCOSAMINE-1P	MH0418	1
GLUCOSAMINE-1P	MH0310	1
GLUCOSAMINE-1P	NG5636497	1
GLUCOSAMINE-1P	MH0373	1
GLUCOSAMINE-1P	MH0252	1
GLUCOSAMINE-1P	MH0082	1
GLUCOSAMINE-1P	NG5636344	1
GLUCOSAMINE-1P	NG5425485	1
GLUCOSAMINE-1P	NG5636439	1
GLUCOSAMINE-1P	MH0387	1
GLUCOSAMINE-1P	MH0067	1
GLUCOSAMINE-1P	NG5636432	1
GLUCOSAMINE-1P	MH0288	1
GLUCOSAMINE-1P	MH0402	1
GLUCOSAMINE-1P	NG5425550	1
GLUCOSAMINE-1P	MH0183	1
GLUCOSAMINE-1P	NG5636628	1
GLUCOSAMINE-1P	NG5636225	1
GLUCOSAMINE-1P	MH0212	1
GLUCOSAMINE-1P	MH0261	1
GLUCOSAMINE-1P	MH0334	1
GLUCOSAMINE-1P	NG5636422	1
GLUCOSAMINE-1P	MH0372	1
GLUCOSAMINE-1P	MH0177	1
GLUCOSAMINE-1P	MH0238	1
GLUCOSAMINE-1P	MH0433	1
GLUCOSAMINE-1P	MH0364	1
GLUCOSAMINE-1P	NG5636479	1
GLUCOSAMINE-1P	NG5636349	1
GLUCOSAMINE-1P	MH0339	1
GLUCOSAMINE-1P	MH0358	1
GLUCOSAMINE-1P	NG5636462	1
GLUCOSAMINE-1P	MH0378	1
GLUCOSAMINE-1P	MH0264	1
GLUCOSAMINE-1P	NG5636495	1
GLUCOSAMINE-1P	MH0404	1
GLUCOSAMINE-1P	MH0064	1
GLUCOSAMINE-1P	MH0086	1
GLUCOSAMINE-1P	MH0135	1
GLUCOSAMINE-1P	NG5636458	1
GLUCOSAMINE-1P	NG5636524	1
GLUCOSAMINE-1P	MH0096	1
GLUCOSAMINE-1P	MH0347	1
GLUCOSAMINE-1P	MH0114	1
GLUCOSAMINE-1P	NG5636483	1
GLUCOSAMINE-1P	MH0383	1
GLUCOSAMINE-1P	NG5636484	1
GLUCOSAMINE-1P	MH0266	1
GLUCOSAMINE-1P	MH0430	1
GLUCOSAMINE-1P	MH0073	1
GLUCOSAMINE-1P	MH0155	1
GLUCOSAMINE-1P	NG5636558	1
GLUCOSAMINE-1P	NG5636604	1
GLUCOSAMINE-1P	NG5636304	1
GLUCOSAMINE-1P	NG5636397	1
GLUCOSAMINE-1P	MH0311	1
GLUCOSAMINE-1P	MH0035	1
GLUCOSAMINE-1P	MH0329	1
GLUCOSAMINE-1P	MH0436	1
GLUCOSAMINE-1P	MH0368	1
GLUCOSAMINE-1P	MH0365	1
GLUCOSAMINE-1P	NG563654	1
GLUCOSAMINE-1P	NG5636551	1
GLUCOSAMINE-1P	MH0234	1
GLUCOSAMINE-1P	MH0444	1
GLUCOSAMINE-1P	MH0355	1
GLUCOSAMINE-1P	MH0343	1
GLUCOSAMINE-1P	NG5636380	1
GLUCOSAMINE-1P	MH0376	1
GLUCOSAMINE-1P	MH0374	1
GLUCOSAMINE-1P	MH0170	1
GLUCOSAMINE-1P	MH0328	1
GLUCOSAMINE-1P	NG5636587	1
GLUCOSAMINE-1P	MH0361	1
GLUCOSAMINE-1P	MH0354	1
GLUCOSAMINE-1P	MH0308	1
GLUCOSAMINE-1P	MH0309	1
GLUCOSAMINE-1P	MH0016	1
GLUCOSAMINE-1P	NG5636457	1
GLUCOSAMINE-1P	MH0283	1
GLUCOSAMINE-1P	MH0253	1
GLUCOSAMINE-1P	NG5636552	1
GLUCOSAMINE-1P	MH0276	1
GLUCOSAMINE-1P	NG5636244	1
GLUCOSAMINE-1P	MH0385	1
GLUCOSAMINE-1P	MH0109	1
GLUCOSAMINE-1P	MH0381	1
GLUCOSAMINE-1P	MH0389	1
GLUCOSAMINE-1P	NG5636146	1
GLUCOSAMINE-1P	MH0129	1
GLUCOSAMINE-1P	NG5636288	1
GLUCOSAMINE-1P	MH0119	1
GLUCOSAMINE-1P	MH0323	1
GLUCOSAMINE-1P	MH0410	1
GLUCOSAMINE-1P	MH0359	1
GLUCOSAMINE-1P	NG5636158	1
GLUCOSAMINE-1P	MH0375	1
GLUCOSAMINE-1P	MH0169	1
GLUCOSAMINE-1P	MH0087	1
GLUCOSAMINE-1P	NG5636350	1
GLUCOSAMINE-1P	NG5636334	1
GLUCOSAMINE-1P	MH0408	1
GLUCOSAMINE-1P	MH0377	1
GLUCOSAMINE-1P	MH0382	1
GLUCOSAMINE-1P	MH0349	1
GLUCOSAMINE-1P	MH0399	1
GLUCOSAMINE-1P	NG5636278	1
GLUCOSAMINE-1P	MH0271	1
GLUCOSAMINE-1P	MH0222	1
GLUCOSAMINE-1P	MH0289	1
GLUCOSAMINE-1P	MH0366	1
GLUCOSAMINE-1P	MH0206	1
GLUCOSAMINE-1P	MH0391	1
GLUCOSAMINE-1P	MH0442	1
GLUCOSAMINE-1P	MH0229	1
GLUCOSAMINE-1P	MH0088	1
GLUCOSAMINE-1P	NG5636421	1
GLUCOSAMINE-1P	NG5636224	1
GLUCOSAMINE-1P	MH0227	1
GLUCOSAMINE-1P	MH0077	1
GLUCOSAMINE-1P	NG5636384	1
GLUCOSAMINE-1P	MH0286	1
GLUCOSAMINE-1P	NG5636577	1
GLUCOSAMINE-1P	MH0132	1
GLUCOSAMINE-1P	NG5636378	1
GLUCOSAMINE-1P	MH0054	1
GLUCOSAMINE-1P	MH0161	1
GLUCOSAMINE-1P	MH0395	1
GLUCOSAMINE-1P	MH0429	1
GLUCOSAMINE-1P	NG563660	1
GLUCOSAMINE-1P	MH0299	1
GLUCOSAMINE-1P	MH0390	1
GLUCOSAMINE-1P	NG563658	1
GLUCOSAMINE-1P	MH0298	1
GLUCOSAMINE-1P	MH0421	1
GLUCOSAMINE-1P	NG5636536	1
GLUCOSAMINE-1P	NG5636472	1
GLUCOSAMINE-1P	NG5636118	1
GLUCOSAMINE-1P	MH0386	1
GLUCOSAMINE-1P	NG5425286	1
GLUCOSAMINE-1P	MH0302	1
GLUCOSAMINE-1P	NG5636332	1
GLUCOSAMINE-1P	NG5636235	1
GLUCOSAMINE-1P	NG5636312	1
GLUCOSAMINE-1P	MH0167	1
GLUCOSAMINE-1P	MH0149	1
GLUCOSAMINE-1P	MH0369	1
GLUCOSAMINE-1P	MH0414	1
GLUCOSAMINE-1P	MH0393	1
GLUCOSAMINE-1P	MH0416	1
GLUCOSAMINE-1P	MH0396	1
GLUCOSAMINE-1P	MH0327	1
GLUCOSAMINE-1P	NG5636434	1
GLUCOSAMINE-1P	NG5636646	1
GLUCOSAMINE-1P	MH0057	1
GLUCOSAMINE-1P	NG5636372	1
GLUCOSAMINE-1P	MH0191	1
GLUCOSAMINE-1P	MH0101	1
GLUCOSAMINE-1P	NG563692	1
GLUCOSAMINE-1P	MH0047	1
GLUCOSAMINE-1P	MH0335	1
GLUCOSAMINE-1P	MH0197	1
GLUCOSAMINE-1P	MH0362	1
GLUCOSAMINE-1P	MH0049	1
GLUCOSAMINE-1P	MH0120	1
GLUCOSAMINE-1P	MH0314	1
GLUCOSAMINE-1P	MH0260	1
GLUCOSAMINE-1P	MH0397	1
GLUCOSAMINE-1P	MH0388	1
GLUCOSAMINE-1P	NG5636436	1
GLUCOSAMINE-1P	NG5636121	1
GLUCOSAMINE-1P	NG5636269	1
GLUCOSAMINE-1P	MH0384	1
GLUCOSAMINE-1P	MH0371	1
GLUCOSAMINE-1P	NG5636655	1
GLUCOSAMINE-1P	MH0128	1
GLUCOSAMINE-1P	MH0346	1
GLUCOSAMINE-1P	MH0259	1
PROTON	MH0281	1
PROTON	MH0451	1
PROTON	NG5636126	1
PROTON	MH0418	1
PROTON	MH0310	1
PROTON	NG5636497	1
PROTON	MH0373	1
PROTON	MH0252	1
PROTON	MH0082	1
PROTON	NG5636344	1
PROTON	NG5425485	1
PROTON	NG5636439	1
PROTON	MH0387	1
PROTON	MH0067	1
PROTON	NG5636432	1
PROTON	MH0288	1
PROTON	MH0402	1
PROTON	NG5425550	1
PROTON	MH0183	1
PROTON	NG5636628	1
PROTON	NG5636225	1
PROTON	MH0212	1
PROTON	MH0261	1
PROTON	MH0334	1
PROTON	NG5636422	1
PROTON	MH0372	1
PROTON	MH0177	1
PROTON	MH0238	1
PROTON	MH0433	1
PROTON	MH0364	1
PROTON	NG5636479	1
PROTON	NG5636349	1
PROTON	MH0339	1
PROTON	MH0358	1
PROTON	NG5636462	1
PROTON	MH0378	1
PROTON	MH0264	1
PROTON	NG5636495	1
PROTON	MH0404	1
PROTON	MH0064	1
PROTON	MH0086	1
PROTON	MH0135	1
PROTON	NG5636458	1
PROTON	NG5636524	1
PROTON	MH0096	1
PROTON	MH0347	1
PROTON	MH0114	1
PROTON	NG5636483	1
PROTON	MH0383	1
PROTON	NG5636484	1
PROTON	MH0266	1
PROTON	MH0430	1
PROTON	MH0073	1
PROTON	MH0155	1
PROTON	NG5636558	1
PROTON	NG5636604	1
PROTON	NG5636304	1
PROTON	NG5636397	1
PROTON	MH0311	1
PROTON	MH0035	1
PROTON	MH0329	1
PROTON	MH0436	1
PROTON	MH0368	1
PROTON	MH0365	1
PROTON	NG563654	1
PROTON	NG5636551	1
PROTON	MH0234	1
PROTON	MH0444	1
PROTON	MH0355	1
PROTON	MH0343	1
PROTON	NG5636380	1
PROTON	MH0376	1
PROTON	MH0374	1
PROTON	MH0170	1
PROTON	MH0328	1
PROTON	NG5636587	1
PROTON	MH0361	1
PROTON	MH0354	1
PROTON	MH0308	1
PROTON	MH0309	1
PROTON	MH0016	1
PROTON	NG5636457	1
PROTON	MH0283	1
PROTON	MH0253	1
PROTON	NG5636552	1
PROTON	MH0276	1
PROTON	NG5636244	1
PROTON	MH0385	1
PROTON	MH0109	1
PROTON	MH0381	1
PROTON	MH0389	1
PROTON	NG5636146	1
PROTON	MH0129	1
PROTON	NG5636288	1
PROTON	MH0119	1
PROTON	MH0323	1
PROTON	MH0410	1
PROTON	MH0359	1
PROTON	NG5636158	1
PROTON	MH0375	1
PROTON	MH0169	1
PROTON	MH0087	1
PROTON	NG5636350	1
PROTON	NG5636334	1
PROTON	MH0408	1
PROTON	MH0377	1
PROTON	MH0382	1
PROTON	MH0349	1
PROTON	MH0399	1
PROTON	NG5636278	1
PROTON	MH0271	1
PROTON	MH0222	1
PROTON	MH0289	1
PROTON	MH0366	1
PROTON	MH0206	1
PROTON	MH0391	1
PROTON	MH0442	1
PROTON	MH0229	1
PROTON	MH0088	1
PROTON	NG5636421	1
PROTON	NG5636224	1
PROTON	MH0227	1
PROTON	MH0077	1
PROTON	NG5636384	1
PROTON	MH0286	1
PROTON	NG5636577	1
PROTON	MH0132	1
PROTON	NG5636378	1
PROTON	MH0054	1
PROTON	MH0161	1
PROTON	MH0395	1
PROTON	MH0429	1
PROTON	NG563660	1
PROTON	MH0299	1
PROTON	MH0390	1
PROTON	NG563658	1
PROTON	MH0298	1
PROTON	MH0421	1
PROTON	NG5636536	1
PROTON	NG5636472	1
PROTON	NG5636118	1
PROTON	MH0386	1
PROTON	NG5425286	1
PROTON	MH0302	1
PROTON	NG5636332	1
PROTON	NG5636235	1
PROTON	NG5636312	1
PROTON	MH0167	1
PROTON	MH0149	1
PROTON	MH0369	1
PROTON	MH0414	1
PROTON	MH0393	1
PROTON	MH0416	1
PROTON	MH0396	1
PROTON	MH0327	1
PROTON	NG5636434	1
PROTON	NG5636646	1
PROTON	MH0057	1
PROTON	NG5636372	1
PROTON	MH0191	1
PROTON	MH0101	1
PROTON	NG563692	1
PROTON	MH0047	1
PROTON	MH0335	1
PROTON	MH0197	1
PROTON	MH0362	1
PROTON	MH0049	1
PROTON	MH0120	1
PROTON	MH0314	1
PROTON	MH0260	1
PROTON	MH0397	1
PROTON	MH0388	1
PROTON	NG5636436	1
PROTON	NG5636121	1
PROTON	NG5636269	1
PROTON	MH0384	1
PROTON	MH0371	1
PROTON	NG5636655	1
PROTON	MH0128	1
PROTON	MH0346	1
PROTON	MH0259	1
OLEOYL-COA	MH0281	1
OLEOYL-COA	MH0451	1
OLEOYL-COA	NG5636126	1
OLEOYL-COA	MH0418	1
OLEOYL-COA	MH0310	1
OLEOYL-COA	NG5636497	1
OLEOYL-COA	MH0373	1
OLEOYL-COA	MH0252	1
OLEOYL-COA	MH0082	1
OLEOYL-COA	NG5636344	1
OLEOYL-COA	NG5425485	1
OLEOYL-COA	NG5636439	1
OLEOYL-COA	MH0387	1
OLEOYL-COA	MH0067	1
OLEOYL-COA	NG5636432	1
OLEOYL-COA	MH0288	1
OLEOYL-COA	MH0402	1
OLEOYL-COA	NG5425550	1
OLEOYL-COA	MH0183	1
OLEOYL-COA	NG5636628	1
OLEOYL-COA	NG5636225	1
OLEOYL-COA	MH0212	1
OLEOYL-COA	MH0261	1
OLEOYL-COA	MH0334	1
OLEOYL-COA	NG5636422	1
OLEOYL-COA	MH0372	1
OLEOYL-COA	MH0177	1
OLEOYL-COA	MH0238	1
OLEOYL-COA	MH0433	1
OLEOYL-COA	MH0364	1
OLEOYL-COA	NG5636479	1
OLEOYL-COA	NG5636349	1
OLEOYL-COA	MH0339	1
OLEOYL-COA	MH0358	1
OLEOYL-COA	NG5636462	1
OLEOYL-COA	MH0378	1
OLEOYL-COA	MH0264	1
OLEOYL-COA	NG5636495	1
OLEOYL-COA	MH0404	1
OLEOYL-COA	MH0064	1
OLEOYL-COA	MH0086	1
OLEOYL-COA	MH0135	1
OLEOYL-COA	NG5636458	1
OLEOYL-COA	NG5636524	1
OLEOYL-COA	MH0096	1
OLEOYL-COA	MH0347	1
OLEOYL-COA	MH0114	1
OLEOYL-COA	NG5636483	1
OLEOYL-COA	MH0383	1
OLEOYL-COA	NG5636484	1
OLEOYL-COA	MH0266	1
OLEOYL-COA	MH0430	1
OLEOYL-COA	MH0073	1
OLEOYL-COA	MH0155	1
OLEOYL-COA	NG5636558	1
OLEOYL-COA	NG5636604	1
OLEOYL-COA	NG5636304	1
OLEOYL-COA	NG5636397	1
OLEOYL-COA	MH0311	1
OLEOYL-COA	MH0035	1
OLEOYL-COA	MH0329	1
OLEOYL-COA	MH0436	1
OLEOYL-COA	MH0368	1
OLEOYL-COA	MH0365	1
OLEOYL-COA	NG563654	1
OLEOYL-COA	NG5636551	1
OLEOYL-COA	MH0234	1
OLEOYL-COA	MH0444	1
OLEOYL-COA	MH0355	1
OLEOYL-COA	MH0343	1
OLEOYL-COA	NG5636380	1
OLEOYL-COA	MH0376	1
OLEOYL-COA	MH0374	1
OLEOYL-COA	MH0170	1
OLEOYL-COA	MH0328	1
OLEOYL-COA	NG5636587	1
OLEOYL-COA	MH0361	1
OLEOYL-COA	MH0354	1
OLEOYL-COA	MH0308	1
OLEOYL-COA	MH0309	1
OLEOYL-COA	MH0016	1
OLEOYL-COA	NG5636457	1
OLEOYL-COA	MH0283	1
OLEOYL-COA	MH0253	1
OLEOYL-COA	NG5636552	1
OLEOYL-COA	MH0276	1
OLEOYL-COA	NG5636244	1
OLEOYL-COA	MH0385	1
OLEOYL-COA	MH0109	1
OLEOYL-COA	MH0381	1
OLEOYL-COA	MH0389	1
OLEOYL-COA	NG5636146	1
OLEOYL-COA	MH0129	1
OLEOYL-COA	NG5636288	1
OLEOYL-COA	MH0119	1
OLEOYL-COA	MH0323	1
OLEOYL-COA	MH0410	1
OLEOYL-COA	MH0359	1
OLEOYL-COA	NG5636158	1
OLEOYL-COA	MH0375	1
OLEOYL-COA	MH0169	1
OLEOYL-COA	MH0087	1
OLEOYL-COA	NG5636350	1
OLEOYL-COA	NG5636334	1
OLEOYL-COA	MH0408	1
OLEOYL-COA	MH0377	1
OLEOYL-COA	MH0382	1
OLEOYL-COA	MH0349	1
OLEOYL-COA	MH0399	1
OLEOYL-COA	NG5636278	1
OLEOYL-COA	MH0271	1
OLEOYL-COA	MH0222	1
OLEOYL-COA	MH0289	1
OLEOYL-COA	MH0366	1
OLEOYL-COA	MH0206	1
OLEOYL-COA	MH0391	1
OLEOYL-COA	MH0442	1
OLEOYL-COA	MH0229	1
OLEOYL-COA	MH0088	1
OLEOYL-COA	NG5636421	1
OLEOYL-COA	NG5636224	1
OLEOYL-COA	MH0227	1
OLEOYL-COA	MH0077	1
OLEOYL-COA	NG5636384	1
OLEOYL-COA	MH0286	1
OLEOYL-COA	NG5636577	1
OLEOYL-COA	MH0132	1
OLEOYL-COA	NG5636378	1
OLEOYL-COA	MH0054	1
OLEOYL-COA	MH0161	1
OLEOYL-COA	MH0395	1
OLEOYL-COA	MH0429	1
OLEOYL-COA	NG563660	1
OLEOYL-COA	MH0299	1
OLEOYL-COA	MH0390	1
OLEOYL-COA	NG563658	1
OLEOYL-COA	MH0298	1
OLEOYL-COA	MH0421	1
OLEOYL-COA	NG5636536	1
OLEOYL-COA	NG5636472	1
OLEOYL-COA	NG5636118	1
OLEOYL-COA	MH0386	1
OLEOYL-COA	NG5425286	1
OLEOYL-COA	MH0302	1
OLEOYL-COA	NG5636332	1
OLEOYL-COA	NG5636235	1
OLEOYL-COA	NG5636312	1
OLEOYL-COA	MH0167	1
OLEOYL-COA	MH0149	1
OLEOYL-COA	MH0369	1
OLEOYL-COA	MH0414	1
OLEOYL-COA	MH0393	1
OLEOYL-COA	MH0416	1
OLEOYL-COA	MH0396	1
OLEOYL-COA	MH0327	1
OLEOYL-COA	NG5636434	1
OLEOYL-COA	NG5636646	1
OLEOYL-COA	MH0057	1
OLEOYL-COA	NG5636372	1
OLEOYL-COA	MH0191	1
OLEOYL-COA	MH0101	1
OLEOYL-COA	NG563692	1
OLEOYL-COA	MH0047	1
OLEOYL-COA	MH0335	1
OLEOYL-COA	MH0197	1
OLEOYL-COA	MH0362	1
OLEOYL-COA	MH0049	1
OLEOYL-COA	MH0120	1
OLEOYL-COA	MH0314	1
OLEOYL-COA	MH0260	1
OLEOYL-COA	MH0397	1
OLEOYL-COA	MH0388	1
OLEOYL-COA	NG5636436	1
OLEOYL-COA	NG5636121	1
OLEOYL-COA	NG5636269	1
OLEOYL-COA	MH0384	1
OLEOYL-COA	MH0371	1
OLEOYL-COA	NG5636655	1
OLEOYL-COA	MH0128	1
OLEOYL-COA	MH0346	1
OLEOYL-COA	MH0259	1
ALPHA-GLUCOSE	MH0281	1
ALPHA-GLUCOSE	MH0451	1
ALPHA-GLUCOSE	NG5636126	1
ALPHA-GLUCOSE	MH0418	1
ALPHA-GLUCOSE	MH0310	1
ALPHA-GLUCOSE	NG5636497	1
ALPHA-GLUCOSE	MH0373	1
ALPHA-GLUCOSE	MH0252	1
ALPHA-GLUCOSE	MH0082	1
ALPHA-GLUCOSE	NG5636344	1
ALPHA-GLUCOSE	NG5425485	1
ALPHA-GLUCOSE	NG5636439	1
ALPHA-GLUCOSE	MH0387	1
ALPHA-GLUCOSE	MH0067	1
ALPHA-GLUCOSE	NG5636432	1
ALPHA-GLUCOSE	MH0288	1
ALPHA-GLUCOSE	MH0402	1
ALPHA-GLUCOSE	NG5425550	1
ALPHA-GLUCOSE	MH0183	1
ALPHA-GLUCOSE	NG5636628	1
ALPHA-GLUCOSE	NG5636225	1
ALPHA-GLUCOSE	MH0212	1
ALPHA-GLUCOSE	MH0261	1
ALPHA-GLUCOSE	MH0334	1
ALPHA-GLUCOSE	NG5636422	1
ALPHA-GLUCOSE	MH0372	1
ALPHA-GLUCOSE	MH0177	1
ALPHA-GLUCOSE	MH0238	1
ALPHA-GLUCOSE	MH0433	1
ALPHA-GLUCOSE	MH0364	1
ALPHA-GLUCOSE	NG5636479	1
ALPHA-GLUCOSE	NG5636349	1
ALPHA-GLUCOSE	MH0339	1
ALPHA-GLUCOSE	MH0358	1
ALPHA-GLUCOSE	NG5636462	1
ALPHA-GLUCOSE	MH0378	1
ALPHA-GLUCOSE	MH0264	1
ALPHA-GLUCOSE	NG5636495	1
ALPHA-GLUCOSE	MH0404	1
ALPHA-GLUCOSE	MH0064	1
ALPHA-GLUCOSE	MH0086	1
ALPHA-GLUCOSE	MH0135	1
ALPHA-GLUCOSE	NG5636458	1
ALPHA-GLUCOSE	NG5636524	1
ALPHA-GLUCOSE	MH0096	1
ALPHA-GLUCOSE	MH0347	1
ALPHA-GLUCOSE	MH0114	1
ALPHA-GLUCOSE	NG5636483	1
ALPHA-GLUCOSE	MH0383	1
ALPHA-GLUCOSE	NG5636484	1
ALPHA-GLUCOSE	MH0266	1
ALPHA-GLUCOSE	MH0430	1
ALPHA-GLUCOSE	MH0073	1
ALPHA-GLUCOSE	MH0155	1
ALPHA-GLUCOSE	NG5636558	1
ALPHA-GLUCOSE	NG5636604	1
ALPHA-GLUCOSE	NG5636304	1
ALPHA-GLUCOSE	NG5636397	1
ALPHA-GLUCOSE	MH0311	1
ALPHA-GLUCOSE	MH0035	1
ALPHA-GLUCOSE	MH0329	1
ALPHA-GLUCOSE	MH0436	1
ALPHA-GLUCOSE	MH0368	1
ALPHA-GLUCOSE	MH0365	1
ALPHA-GLUCOSE	NG563654	1
ALPHA-GLUCOSE	NG5636551	1
ALPHA-GLUCOSE	MH0234	1
ALPHA-GLUCOSE	MH0444	1
ALPHA-GLUCOSE	MH0355	1
ALPHA-GLUCOSE	MH0343	1
ALPHA-GLUCOSE	NG5636380	1
ALPHA-GLUCOSE	MH0376	1
ALPHA-GLUCOSE	MH0374	1
ALPHA-GLUCOSE	MH0170	1
ALPHA-GLUCOSE	MH0328	1
ALPHA-GLUCOSE	NG5636587	1
ALPHA-GLUCOSE	MH0361	1
ALPHA-GLUCOSE	MH0354	1
ALPHA-GLUCOSE	MH0308	1
ALPHA-GLUCOSE	MH0309	1
ALPHA-GLUCOSE	MH0016	1
ALPHA-GLUCOSE	NG5636457	1
ALPHA-GLUCOSE	MH0283	1
ALPHA-GLUCOSE	MH0253	1
ALPHA-GLUCOSE	NG5636552	1
ALPHA-GLUCOSE	MH0276	1
ALPHA-GLUCOSE	NG5636244	1
ALPHA-GLUCOSE	MH0385	1
ALPHA-GLUCOSE	MH0109	1
ALPHA-GLUCOSE	MH0381	1
ALPHA-GLUCOSE	MH0389	1
ALPHA-GLUCOSE	NG5636146	1
ALPHA-GLUCOSE	MH0129	1
ALPHA-GLUCOSE	NG5636288	1
ALPHA-GLUCOSE	MH0119	1
ALPHA-GLUCOSE	MH0323	1
ALPHA-GLUCOSE	MH0410	1
ALPHA-GLUCOSE	MH0359	1
ALPHA-GLUCOSE	NG5636158	1
ALPHA-GLUCOSE	MH0375	1
ALPHA-GLUCOSE	MH0169	1
ALPHA-GLUCOSE	MH0087	1
ALPHA-GLUCOSE	NG5636350	1
ALPHA-GLUCOSE	NG5636334	1
ALPHA-GLUCOSE	MH0408	1
ALPHA-GLUCOSE	MH0377	1
ALPHA-GLUCOSE	MH0382	1
ALPHA-GLUCOSE	MH0349	1
ALPHA-GLUCOSE	MH0399	1
ALPHA-GLUCOSE	NG5636278	1
ALPHA-GLUCOSE	MH0271	1
ALPHA-GLUCOSE	MH0222	1
ALPHA-GLUCOSE	MH0289	1
ALPHA-GLUCOSE	MH0366	1
ALPHA-GLUCOSE	MH0206	1
ALPHA-GLUCOSE	MH0391	1
ALPHA-GLUCOSE	MH0442	1
ALPHA-GLUCOSE	MH0229	1
ALPHA-GLUCOSE	MH0088	1
ALPHA-GLUCOSE	NG5636421	1
ALPHA-GLUCOSE	NG5636224	1
ALPHA-GLUCOSE	MH0227	1
ALPHA-GLUCOSE	MH0077	1
ALPHA-GLUCOSE	NG5636384	1
ALPHA-GLUCOSE	MH0286	1
ALPHA-GLUCOSE	NG5636577	1
ALPHA-GLUCOSE	MH0132	1
ALPHA-GLUCOSE	NG5636378	1
ALPHA-GLUCOSE	MH0054	1
ALPHA-GLUCOSE	MH0161	1
ALPHA-GLUCOSE	MH0395	1
ALPHA-GLUCOSE	MH0429	1
ALPHA-GLUCOSE	NG563660	1
ALPHA-GLUCOSE	MH0299	1
ALPHA-GLUCOSE	MH0390	1
ALPHA-GLUCOSE	NG563658	1
ALPHA-GLUCOSE	MH0298	1
ALPHA-GLUCOSE	MH0421	1
ALPHA-GLUCOSE	NG5636536	1
ALPHA-GLUCOSE	NG5636472	1
ALPHA-GLUCOSE	NG5636118	1
ALPHA-GLUCOSE	MH0386	1
ALPHA-GLUCOSE	NG5425286	1
ALPHA-GLUCOSE	MH0302	1
ALPHA-GLUCOSE	NG5636332	1
ALPHA-GLUCOSE	NG5636235	1
ALPHA-GLUCOSE	NG5636312	1
ALPHA-GLUCOSE	MH0167	1
ALPHA-GLUCOSE	MH0149	1
ALPHA-GLUCOSE	MH0369	1
ALPHA-GLUCOSE	MH0414	1
ALPHA-GLUCOSE	MH0393	1
ALPHA-GLUCOSE	MH0416	1
ALPHA-GLUCOSE	MH0396	1
ALPHA-GLUCOSE	MH0327	1
ALPHA-GLUCOSE	NG5636434	1
ALPHA-GLUCOSE	NG5636646	1
ALPHA-GLUCOSE	MH0057	1
ALPHA-GLUCOSE	NG5636372	1
ALPHA-GLUCOSE	MH0191	1
ALPHA-GLUCOSE	MH0101	1
ALPHA-GLUCOSE	NG563692	1
ALPHA-GLUCOSE	MH0047	1
ALPHA-GLUCOSE	MH0335	1
ALPHA-GLUCOSE	MH0197	1
ALPHA-GLUCOSE	MH0362	1
ALPHA-GLUCOSE	MH0049	1
ALPHA-GLUCOSE	MH0120	1
ALPHA-GLUCOSE	MH0314	1
ALPHA-GLUCOSE	MH0260	1
ALPHA-GLUCOSE	MH0397	1
ALPHA-GLUCOSE	MH0388	1
ALPHA-GLUCOSE	NG5636436	1
ALPHA-GLUCOSE	NG5636121	1
ALPHA-GLUCOSE	NG5636269	1
ALPHA-GLUCOSE	MH0384	1
ALPHA-GLUCOSE	MH0371	1
ALPHA-GLUCOSE	NG5636655	1
ALPHA-GLUCOSE	MH0128	1
