2-OCTAPRENYL-6-METHOXYPHENOL	NG5636524	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636558	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636397	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG563654	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636551	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636380	1
2-OCTAPRENYL-6-METHOXYPHENOL	MH0376	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636587	1
2-OCTAPRENYL-6-METHOXYPHENOL	MH0361	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636552	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636244	1
2-OCTAPRENYL-6-METHOXYPHENOL	MH0381	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636334	1
2-OCTAPRENYL-6-METHOXYPHENOL	MH0349	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636278	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636421	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636224	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636577	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG563660	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG563658	1
2-OCTAPRENYL-6-METHOXYPHENOL	MH0298	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636472	1
2-OCTAPRENYL-6-METHOXYPHENOL	MH0416	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636434	1
2-OCTAPRENYL-6-METHOXYPHENOL	NG5636121	1
CPD-12771	NG5636126	1
CPD-12771	NG5636344	1
CPD-12771	NG5425550	1
CPD-12771	NG5636628	1
CPD-12771	NG5636225	1
CPD-12771	MH0372	1
CPD-12771	NG5636495	1
CPD-12771	MH0086	1
CPD-12771	NG5636458	1
CPD-12771	NG5636483	1
CPD-12771	NG5636558	1
CPD-12771	NG5636397	1
CPD-12771	MH0368	1
CPD-12771	MH0365	1
CPD-12771	NG563654	1
CPD-12771	NG5636551	1
CPD-12771	NG5636380	1
CPD-12771	MH0376	1
CPD-12771	NG5636587	1
CPD-12771	NG5636457	1
CPD-12771	NG5636552	1
CPD-12771	NG5636244	1
CPD-12771	MH0377	1
CPD-12771	MH0349	1
CPD-12771	NG5636278	1
CPD-12771	MH0229	1
CPD-12771	NG5636224	1
CPD-12771	NG563660	1
CPD-12771	NG563658	1
CPD-12771	NG5636312	1
CPD-12771	MH0393	1
CPD-12771	NG563692	1
CPD-12771	MH0335	1
CPD-12771	MH0371	1
CPD-245	NG5636126	1
CPD-245	NG5636497	1
CPD-245	NG5636439	1
CPD-245	MH0212	1
CPD-245	NG5636422	1
CPD-245	MH0364	1
CPD-245	NG5636479	1
CPD-245	MH0358	1
CPD-245	NG5636462	1
CPD-245	MH0430	1
CPD-245	MH0374	1
CPD-245	NG5636587	1
CPD-245	MH0309	1
CPD-245	MH0276	1
CPD-245	MH0377	1
CPD-245	MH0349	1
CPD-245	MH0399	1
CPD-245	NG5636421	1
CPD-245	NG563660	1
CPD-245	NG5636332	1
CPD-245	MH0314	1
CPD-299	NG5636126	1
CPD-299	MH0418	1
CPD-299	MH0310	1
CPD-299	MH0373	1
CPD-299	NG5636344	1
CPD-299	NG5636439	1
CPD-299	MH0288	1
CPD-299	NG5636628	1
CPD-299	NG5636225	1
CPD-299	MH0212	1
CPD-299	MH0261	1
CPD-299	MH0334	1
CPD-299	NG5636422	1
CPD-299	MH0177	1
CPD-299	MH0433	1
CPD-299	MH0364	1
CPD-299	NG5636349	1
CPD-299	MH0339	1
CPD-299	MH0378	1
CPD-299	MH0264	1
CPD-299	MH0404	1
CPD-299	MH0135	1
CPD-299	NG5636524	1
CPD-299	MH0096	1
CPD-299	MH0347	1
CPD-299	MH0114	1
CPD-299	MH0383	1
CPD-299	NG5636484	1
CPD-299	MH0266	1
CPD-299	MH0430	1
CPD-299	MH0155	1
CPD-299	NG5636558	1
CPD-299	NG5636604	1
CPD-299	NG5636397	1
CPD-299	MH0436	1
CPD-299	MH0368	1
CPD-299	MH0365	1
CPD-299	MH0234	1
CPD-299	MH0343	1
CPD-299	NG5636380	1
CPD-299	MH0376	1
CPD-299	MH0170	1
CPD-299	NG5636587	1
CPD-299	MH0361	1
CPD-299	MH0016	1
CPD-299	NG5636457	1
CPD-299	MH0283	1
CPD-299	MH0253	1
CPD-299	NG5636552	1
CPD-299	NG5636244	1
CPD-299	MH0109	1
CPD-299	MH0129	1
CPD-299	MH0119	1
CPD-299	MH0410	1
CPD-299	MH0359	1
CPD-299	NG5636158	1
CPD-299	MH0375	1
CPD-299	MH0169	1
CPD-299	MH0408	1
CPD-299	MH0382	1
CPD-299	MH0349	1
CPD-299	MH0271	1
CPD-299	MH0289	1
CPD-299	MH0391	1
CPD-299	MH0442	1
CPD-299	MH0088	1
CPD-299	NG5636384	1
CPD-299	MH0286	1
CPD-299	NG5636577	1
CPD-299	MH0161	1
CPD-299	NG563658	1
CPD-299	MH0298	1
CPD-299	NG5636536	1
CPD-299	NG5636118	1
CPD-299	MH0386	1
CPD-299	NG5636235	1
CPD-299	MH0167	1
CPD-299	MH0149	1
CPD-299	MH0369	1
CPD-299	MH0414	1
CPD-299	MH0416	1
CPD-299	MH0396	1
CPD-299	NG5636434	1
CPD-299	NG5636646	1
CPD-299	NG5636372	1
CPD-299	MH0191	1
CPD-299	MH0101	1
CPD-299	NG563692	1
CPD-299	MH0335	1
CPD-299	MH0314	1
CPD-299	MH0388	1
CPD-299	NG5636121	1
CPD-299	MH0384	1
CPD-299	NG5636655	1
CPD-299	MH0128	1
CPD-299	MH0259	1
CPD-679	NG5636126	1
CPD-679	MH0082	1
CPD-679	NG5636344	1
CPD-679	NG5425485	1
CPD-679	MH0067	1
CPD-679	NG5425550	1
CPD-679	NG5636628	1
CPD-679	NG5636479	1
CPD-679	NG5636349	1
CPD-679	MH0339	1
CPD-679	NG5636524	1
CPD-679	MH0096	1
CPD-679	MH0383	1
CPD-679	NG5636484	1
CPD-679	MH0073	1
CPD-679	NG5636304	1
CPD-679	MH0035	1
CPD-679	MH0368	1
CPD-679	NG563654	1
CPD-679	MH0355	1
CPD-679	NG5636380	1
CPD-679	NG5636587	1
CPD-679	MH0361	1
CPD-679	MH0354	1
CPD-679	MH0308	1
CPD-679	MH0309	1
CPD-679	MH0283	1
CPD-679	MH0276	1
CPD-679	NG5636244	1
CPD-679	MH0323	1
CPD-679	NG5636350	1
CPD-679	NG5636334	1
CPD-679	MH0382	1
CPD-679	MH0349	1
CPD-679	NG5636278	1
CPD-679	MH0088	1
CPD-679	NG5636421	1
CPD-679	MH0077	1
CPD-679	MH0132	1
CPD-679	MH0054	1
CPD-679	MH0390	1
CPD-679	NG563658	1
CPD-679	MH0298	1
CPD-679	NG5636536	1
CPD-679	NG5425286	1
CPD-679	NG5636332	1
CPD-679	NG5636235	1
CPD-679	MH0369	1
CPD-679	NG5636434	1
CPD-679	NG5636646	1
CPD-679	MH0057	1
CPD-679	MH0101	1
CPD-679	NG563692	1
CPD-679	MH0047	1
CPD-679	MH0197	1
CPD-679	MH0362	1
CPD-679	NG5636436	1
CPD-679	NG5636121	1
CPD-679	NG5636269	1
CPD-14332	NG5636126	1
CPD-14332	NG5636497	1
CPD-14332	MH0373	1
CPD-14332	NG5636344	1
CPD-14332	NG5636439	1
CPD-14332	NG5636432	1
CPD-14332	NG5425550	1
CPD-14332	MH0183	1
CPD-14332	NG5636628	1
CPD-14332	NG5636225	1
CPD-14332	MH0372	1
CPD-14332	NG5636479	1
CPD-14332	NG5636349	1
CPD-14332	NG5636495	1
CPD-14332	MH0086	1
CPD-14332	NG5636458	1
CPD-14332	NG5636524	1
CPD-14332	NG5636484	1
CPD-14332	NG5636558	1
CPD-14332	NG5636604	1
CPD-14332	NG5636397	1
CPD-14332	MH0311	1
CPD-14332	MH0368	1
CPD-14332	MH0365	1
CPD-14332	NG563654	1
CPD-14332	NG5636551	1
CPD-14332	NG5636380	1
CPD-14332	MH0376	1
CPD-14332	NG5636587	1
CPD-14332	MH0361	1
CPD-14332	NG5636457	1
CPD-14332	NG5636552	1
CPD-14332	NG5636244	1
CPD-14332	MH0381	1
CPD-14332	NG5636146	1
CPD-14332	MH0087	1
CPD-14332	NG5636334	1
CPD-14332	MH0377	1
CPD-14332	MH0349	1
CPD-14332	NG5636278	1
CPD-14332	MH0289	1
CPD-14332	MH0229	1
CPD-14332	NG5636421	1
CPD-14332	NG5636224	1
CPD-14332	NG5636384	1
CPD-14332	NG5636577	1
CPD-14332	MH0161	1
CPD-14332	NG563660	1
CPD-14332	NG563658	1
CPD-14332	MH0298	1
CPD-14332	NG5636472	1
CPD-14332	NG5636235	1
CPD-14332	MH0414	1
CPD-14332	MH0416	1
CPD-14332	NG5636434	1
CPD-14332	NG563692	1
CPD-14332	MH0335	1
CPD-14332	MH0197	1
CPD-14332	NG5636121	1
CPD-14332	NG5636269	1
CPD-14332	MH0371	1
CPD-686	NG5636126	1
CPD-686	MH0082	1
CPD-686	NG5636344	1
CPD-686	NG5425485	1
CPD-686	MH0067	1
CPD-686	NG5425550	1
CPD-686	NG5636628	1
CPD-686	NG5636479	1
CPD-686	NG5636349	1
CPD-686	MH0339	1
CPD-686	NG5636524	1
CPD-686	MH0096	1
CPD-686	MH0383	1
CPD-686	NG5636484	1
CPD-686	MH0073	1
CPD-686	NG5636304	1
CPD-686	MH0035	1
CPD-686	MH0368	1
CPD-686	NG563654	1
CPD-686	MH0355	1
CPD-686	NG5636380	1
CPD-686	NG5636587	1
CPD-686	MH0361	1
CPD-686	MH0354	1
CPD-686	MH0308	1
CPD-686	MH0309	1
CPD-686	MH0283	1
CPD-686	MH0276	1
CPD-686	NG5636244	1
CPD-686	MH0323	1
CPD-686	NG5636350	1
CPD-686	NG5636334	1
CPD-686	MH0382	1
CPD-686	MH0349	1
CPD-686	NG5636278	1
CPD-686	MH0088	1
CPD-686	NG5636421	1
CPD-686	MH0077	1
CPD-686	MH0132	1
CPD-686	MH0054	1
CPD-686	MH0390	1
CPD-686	NG563658	1
CPD-686	MH0298	1
CPD-686	NG5636536	1
CPD-686	NG5425286	1
CPD-686	NG5636332	1
CPD-686	NG5636235	1
CPD-686	MH0369	1
CPD-686	NG5636434	1
CPD-686	NG5636646	1
CPD-686	MH0057	1
CPD-686	MH0101	1
CPD-686	NG563692	1
CPD-686	MH0047	1
CPD-686	MH0197	1
CPD-686	MH0362	1
CPD-686	NG5636436	1
CPD-686	NG5636121	1
CPD-686	NG5636269	1
CPD-651	NG5636126	1
CPD-651	MH0082	1
CPD-651	NG5636344	1
CPD-651	NG5425485	1
CPD-651	MH0067	1
CPD-651	NG5425550	1
CPD-651	NG5636628	1
CPD-651	NG5636479	1
CPD-651	NG5636349	1
CPD-651	MH0339	1
CPD-651	NG5636524	1
CPD-651	MH0096	1
CPD-651	MH0383	1
CPD-651	NG5636484	1
CPD-651	MH0073	1
CPD-651	NG5636304	1
CPD-651	MH0035	1
CPD-651	MH0368	1
CPD-651	NG563654	1
CPD-651	MH0355	1
CPD-651	NG5636380	1
CPD-651	NG5636587	1
CPD-651	MH0361	1
CPD-651	MH0354	1
CPD-651	MH0308	1
CPD-651	MH0309	1
CPD-651	MH0283	1
CPD-651	MH0276	1
CPD-651	NG5636244	1
CPD-651	MH0323	1
CPD-651	NG5636350	1
CPD-651	NG5636334	1
CPD-651	MH0382	1
CPD-651	MH0349	1
CPD-651	NG5636278	1
CPD-651	MH0088	1
CPD-651	NG5636421	1
CPD-651	MH0077	1
CPD-651	MH0132	1
CPD-651	MH0054	1
CPD-651	MH0390	1
CPD-651	NG563658	1
CPD-651	MH0298	1
CPD-651	NG5636536	1
CPD-651	NG5425286	1
CPD-651	NG5636332	1
CPD-651	NG5636235	1
CPD-651	MH0369	1
CPD-651	NG5636434	1
CPD-651	NG5636646	1
CPD-651	MH0057	1
CPD-651	MH0101	1
CPD-651	NG563692	1
CPD-651	MH0047	1
CPD-651	MH0197	1
CPD-651	MH0362	1
CPD-651	NG5636436	1
CPD-651	NG5636121	1
CPD-651	NG5636269	1
CPD-20067	NG5636126	1
CPD-20067	NG5636497	1
CPD-20067	MH0373	1
CPD-20067	NG5636344	1
CPD-20067	NG5636439	1
CPD-20067	NG5636432	1
CPD-20067	NG5425550	1
CPD-20067	MH0183	1
CPD-20067	NG5636628	1
CPD-20067	NG5636225	1
CPD-20067	NG5636422	1
CPD-20067	MH0372	1
CPD-20067	MH0238	1
CPD-20067	NG5636479	1
CPD-20067	NG5636349	1
CPD-20067	NG5636495	1
CPD-20067	MH0086	1
CPD-20067	NG5636458	1
CPD-20067	NG5636524	1
CPD-20067	NG5636483	1
CPD-20067	MH0383	1
CPD-20067	NG5636484	1
CPD-20067	NG5636558	1
CPD-20067	NG5636397	1
CPD-20067	MH0311	1
CPD-20067	MH0368	1
CPD-20067	MH0365	1
CPD-20067	NG563654	1
CPD-20067	NG5636551	1
CPD-20067	NG5636380	1
CPD-20067	MH0376	1
CPD-20067	NG5636587	1
CPD-20067	MH0361	1
CPD-20067	NG5636457	1
CPD-20067	NG5636552	1
CPD-20067	NG5636244	1
CPD-20067	MH0381	1
CPD-20067	NG5636146	1
CPD-20067	MH0087	1
CPD-20067	NG5636334	1
CPD-20067	MH0377	1
CPD-20067	MH0349	1
CPD-20067	NG5636278	1
CPD-20067	MH0289	1
CPD-20067	MH0229	1
CPD-20067	NG5636421	1
CPD-20067	NG5636224	1
CPD-20067	NG5636384	1
CPD-20067	NG5636577	1
CPD-20067	MH0161	1
CPD-20067	NG563660	1
CPD-20067	NG563658	1
CPD-20067	MH0298	1
CPD-20067	NG5636472	1
CPD-20067	NG5636332	1
CPD-20067	NG5636235	1
CPD-20067	NG5636312	1
CPD-20067	MH0414	1
CPD-20067	MH0393	1
CPD-20067	MH0416	1
CPD-20067	NG5636434	1
CPD-20067	NG563692	1
CPD-20067	MH0335	1
CPD-20067	MH0197	1
CPD-20067	NG5636121	1
CPD-20067	NG5636269	1
CPD-20067	MH0371	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636126	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0310	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0252	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636432	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0288	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0402	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0183	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636628	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636225	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0334	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636422	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0372	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0177	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0238	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0364	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636479	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0339	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636462	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0404	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636524	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0096	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636484	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0266	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0430	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636558	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636397	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0329	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0436	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0368	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0365	1
5-KETO-4-DEOXY-D-GLUCARATE	NG563654	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0234	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0355	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0170	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0328	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636587	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0361	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0308	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0309	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0253	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0385	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0381	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0389	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0129	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0119	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0323	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0169	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636350	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0408	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0377	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0349	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0399	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636278	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0222	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0289	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0366	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0206	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0391	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0442	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0229	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636224	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636384	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0286	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636577	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0132	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636378	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0161	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0395	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0429	1
5-KETO-4-DEOXY-D-GLUCARATE	NG563660	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0390	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0298	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0421	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636332	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0369	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0396	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0191	1
5-KETO-4-DEOXY-D-GLUCARATE	NG563692	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0197	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0362	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0314	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0260	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0397	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0388	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636436	1
5-KETO-4-DEOXY-D-GLUCARATE	NG5636121	1
5-KETO-4-DEOXY-D-GLUCARATE	MH0384	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636126	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0082	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0067	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0402	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5425550	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0372	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0238	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636479	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0096	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0430	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0073	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636604	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636397	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0035	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0355	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0374	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0328	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0354	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0276	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0385	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636288	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0323	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0169	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636350	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0366	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0088	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0077	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0286	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636577	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0132	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0054	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG563660	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG563658	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636118	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5425286	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636235	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0167	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0057	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0101	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0047	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	MH0049	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636269	1
DIVINYL-PROTOCHLOROPHYLLIDE-A	NG5636655	1
CPD-9853	NG5636126	1
CPD-9853	NG5636497	1
CPD-9853	MH0373	1
CPD-9853	NG5636344	1
CPD-9853	NG5636439	1
CPD-9853	NG5636432	1
CPD-9853	NG5425550	1
CPD-9853	MH0183	1
CPD-9853	NG5636628	1
CPD-9853	NG5636225	1
CPD-9853	NG5636422	1
CPD-9853	MH0372	1
CPD-9853	MH0238	1
CPD-9853	NG5636479	1
CPD-9853	NG5636349	1
CPD-9853	NG5636495	1
CPD-9853	MH0086	1
CPD-9853	NG5636458	1
CPD-9853	NG5636524	1
CPD-9853	NG5636483	1
CPD-9853	MH0383	1
CPD-9853	NG5636484	1
CPD-9853	NG5636558	1
CPD-9853	NG5636604	1
CPD-9853	NG5636397	1
CPD-9853	MH0311	1
CPD-9853	MH0368	1
CPD-9853	MH0365	1
CPD-9853	NG563654	1
CPD-9853	NG5636551	1
CPD-9853	NG5636380	1
CPD-9853	MH0376	1
CPD-9853	NG5636587	1
CPD-9853	MH0361	1
CPD-9853	NG5636457	1
CPD-9853	NG5636552	1
CPD-9853	NG5636244	1
CPD-9853	MH0381	1
CPD-9853	NG5636146	1
CPD-9853	MH0087	1
CPD-9853	NG5636334	1
CPD-9853	MH0377	1
CPD-9853	MH0349	1
CPD-9853	NG5636278	1
CPD-9853	MH0289	1
CPD-9853	MH0229	1
CPD-9853	NG5636421	1
CPD-9853	NG5636224	1
CPD-9853	NG5636384	1
CPD-9853	NG5636577	1
CPD-9853	MH0161	1
CPD-9853	NG563660	1
CPD-9853	NG563658	1
CPD-9853	MH0298	1
CPD-9853	NG5636472	1
CPD-9853	NG5636332	1
CPD-9853	NG5636235	1
CPD-9853	NG5636312	1
CPD-9853	MH0414	1
CPD-9853	MH0393	1
CPD-9853	MH0416	1
CPD-9853	NG5636434	1
CPD-9853	NG563692	1
CPD-9853	MH0335	1
CPD-9853	MH0197	1
CPD-9853	NG5636121	1
CPD-9853	NG5636269	1
CPD-9853	MH0371	1
CPD-12773	NG5636126	1
CPD-12773	NG5636344	1
CPD-12773	NG5425550	1
CPD-12773	NG5636628	1
CPD-12773	NG5636225	1
CPD-12773	MH0372	1
CPD-12773	NG5636495	1
CPD-12773	MH0086	1
CPD-12773	NG5636458	1
CPD-12773	NG5636483	1
CPD-12773	NG5636558	1
CPD-12773	NG5636397	1
CPD-12773	MH0368	1
CPD-12773	MH0365	1
CPD-12773	NG563654	1
CPD-12773	NG5636551	1
CPD-12773	NG5636380	1
CPD-12773	MH0376	1
CPD-12773	NG5636587	1
CPD-12773	NG5636457	1
CPD-12773	NG5636552	1
CPD-12773	NG5636244	1
CPD-12773	MH0377	1
CPD-12773	MH0349	1
CPD-12773	NG5636278	1
CPD-12773	MH0229	1
CPD-12773	NG5636224	1
CPD-12773	NG563660	1
CPD-12773	NG563658	1
CPD-12773	NG5636312	1
CPD-12773	MH0393	1
CPD-12773	NG563692	1
CPD-12773	MH0335	1
CPD-12773	MH0371	1
CPD3O-4151	NG5636126	1
CPD3O-4151	NG5636422	1
CPD3O-4151	MH0238	1
CPD3O-4151	MH0383	1
CPD3O-4151	NG5636558	1
CPD3O-4151	NG5636397	1
CPD3O-4151	NG563654	1
CPD3O-4151	NG5636457	1
CPD3O-4151	MH0276	1
CPD3O-4151	NG5636312	1
CPD3O-4151	MH0414	1
CPD3O-4151	MH0393	1
CPD3O-4151	NG563692	1
PHYTYL-PYROPHOSPHATE	NG5636126	1
PHYTYL-PYROPHOSPHATE	NG5636497	1
PHYTYL-PYROPHOSPHATE	MH0373	1
PHYTYL-PYROPHOSPHATE	NG5636439	1
PHYTYL-PYROPHOSPHATE	NG5636628	1
PHYTYL-PYROPHOSPHATE	NG5636422	1
PHYTYL-PYROPHOSPHATE	MH0372	1
PHYTYL-PYROPHOSPHATE	NG5636479	1
PHYTYL-PYROPHOSPHATE	NG5636458	1
PHYTYL-PYROPHOSPHATE	NG5636524	1
PHYTYL-PYROPHOSPHATE	NG5636483	1
PHYTYL-PYROPHOSPHATE	NG5636558	1
PHYTYL-PYROPHOSPHATE	NG5636397	1
PHYTYL-PYROPHOSPHATE	MH0368	1
PHYTYL-PYROPHOSPHATE	NG563654	1
PHYTYL-PYROPHOSPHATE	NG5636551	1
PHYTYL-PYROPHOSPHATE	NG5636380	1
PHYTYL-PYROPHOSPHATE	MH0376	1
PHYTYL-PYROPHOSPHATE	NG5636552	1
PHYTYL-PYROPHOSPHATE	NG5636146	1
PHYTYL-PYROPHOSPHATE	MH0377	1
PHYTYL-PYROPHOSPHATE	MH0349	1
PHYTYL-PYROPHOSPHATE	NG5636278	1
PHYTYL-PYROPHOSPHATE	MH0229	1
PHYTYL-PYROPHOSPHATE	NG5636421	1
PHYTYL-PYROPHOSPHATE	NG5636224	1
PHYTYL-PYROPHOSPHATE	NG5636577	1
PHYTYL-PYROPHOSPHATE	NG563660	1
PHYTYL-PYROPHOSPHATE	NG563658	1
PHYTYL-PYROPHOSPHATE	NG5636332	1
PHYTYL-PYROPHOSPHATE	MH0414	1
PHYTYL-PYROPHOSPHATE	MH0335	1
PHYTYL-PYROPHOSPHATE	MH0197	1
PHYTYL-PYROPHOSPHATE	MH0371	1
CPD-9444	NG5636126	1
CPD-9444	NG5636497	1
CPD-9444	MH0373	1
CPD-9444	NG5636344	1
CPD-9444	NG5636439	1
CPD-9444	NG5636432	1
